Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;AMZ02;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,9808-L,"(1/2) LSF 2-SEATER W/ PULL-OUT BED, TWO TONE 100% POLYESTER",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,2,484.76,2,484.76,82.960
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;AMZ02;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,9808-R,"(2/2) RSF CHAISE W/ HIDDEN STORAGE, TWO TONE 100% POLYESTER",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,2,366.90,2,366.90,84.560
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1856-1,"(1/2) QN HB & FB, BRW CHRY",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,82.33,1,82.33,8.600
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1856-3,(2/2) QN RL & SL,Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,23.40,1,23.40,1.860
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1856-4,"NIGHT STAND, HIDDEN DRWR",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,53.35,1,53.35,7.150
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1856-5,"DRESSER, HIDDEN DRWRS",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,126.10,1,126.10,27.900
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,5566-29BR,"PUB CHR, BROWN PU",Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,2,85.36,2,85.36,7.200
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,4949BK-A,"(1/2)DAYBED &TRNDLE ARMS & SL,BK",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,77.48,1,77.48,6.124
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,4949BK-B,"(2/2)DAYBED &TRNDLE RLS & BCK,BK",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,34.07,1,34.07,5.420
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,4969GY-A,"(1/2) DYBED ARMS & SL, GRY FBRC",Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,93.00,1,93.00,6.845
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,4969GY-B,(2/2) DYBED FNT & BCK RLS & PANEL,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,57.35,1,57.35,5.595
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,8213-1,"PUSH BACK RCLNR CHAIR, GRAY FABRIC",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,121.25,1,121.25,13.170
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1883N-1,"(1/3) QN WING HB, BUTTON-TUFTED",Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,116.28,1,116.28,19.900
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1883N-2,"(2/3) QN FTBD, LT GREY LINEN-LK",Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,19.46,1,19.46,1.202
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1883N-3,(3/3) QN RL & SL,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,66.99,1,66.99,3.670
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,B2043SB-1,"(1/4)STEP BUNK HB, FB & SLATS",Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,116.28,1,116.28,9.772
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,B2043SB-2,"(2/4)STEP BUNK SR, LONG & SHORT GR",Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,72.79,1,72.79,3.979
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,B2043SB-SL,(3/4)STEP BUNK SLATS,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,24.29,1,24.29,1.547
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,B2043SB-3,(4/4)STEP BUNK STORAGE STAIR,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,134.87,1,134.87,24.254
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;AMZ02;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,8257BRW-2,"D. RCLNR LOVE SEAT, BROWN 100% POLYESTER",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,247.35,1,247.35,30.690
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;AMZ02;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,8257BRW-3,"D. RCLNR SOFA, BROWN 100% POLYESTER",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,266.75,1,266.75,41.554
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1706-5,DRESSER,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,251.23,1,251.23,28.840
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,5547S,SIDE CHAIR,Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,4,128.04,4,128.04,11.280
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;AMZ02;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,5547-13,BENCH,Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,44.62,1,44.62,3.160
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;AMZ02;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1219GY-3,"SOFA, GRAY 100% POLYESTER",Closed,,HE184199,12/26/2018,Promotional Price,,CA,US United States,1,202.73,1,202.73,35.510
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,2049T-1,"TWIN METAL PLFM BED, SILVER",Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,2,139.68,2,139.68,7.063
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1730GY-1,(1/3) QUEEN HEABOARD,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,73.60,1,73.60,7.700
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1730GY-2,(2/3) QUEEN FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,37.89,1,37.89,2.310
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1730GY-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,33.04,1,33.04,2.300
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1730GY-4,NIGHT STAND,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,82.45,1,82.45,10.690
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1730GY-5,DRESSER,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,197.88,1,197.88,34.450
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S98816,SRMAR,1730GY-6,MIRROR,Closed,,HE184199,12/26/2018,Unit Price,,CA,US United States,1,50.44,1,50.44,3.770
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;,DIMOA,DIMENSIONAL OUTLET FURNITURE,S99115,SRMAR,9789BU-3LC,"REVERSIBLE SOFA CHAISE, BLUE LINEN-LIKE FABRIC",Closed,,HE184753,12/28/2018,Promotional Price,,CA,US United States,1,198.85,1,198.85,35.428
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S99115,SRMAR,2046T-1,(1/3) TWIN HB,Closed,,HE184753,12/28/2018,Unit Price,,CA,US United States,2,137.50,2,137.50,8.440
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S99115,SRMAR,2046T-2,(2/3) TWIN FB & SLAT & SUPPORT LEG (3+3),Closed,,HE184753,12/28/2018,Unit Price,,CA,US United States,2,75.78,2,75.78,5.380
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S99115,SRMAR,2046T-3,(3/3) TWIN/FULL SIDE RAILS,Closed,,HE184753,12/28/2018,Unit Price,,CA,US United States,2,68.02,2,68.02,3.200
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,,DIMOA,DIMENSIONAL OUTLET FURNITURE,S99115,SRMAR,2046-9,CHEST,Closed,,HE184753,12/28/2018,Unit Price,,CA,US United States,1,179.45,1,179.45,24.070
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;AMZ02;,HMLG,"Homelegance, Inc",S93121,SRMAR,4727PU,LIFT TOP STORAGE CKTL OTTOMAN ON CASTERS,Closed,,HR174630,10/30/2018,Unit Price,,CA,US United States,-1,-150.35,-1,-150.35,-17.770
"HOMELEGANCE, INC",DIMOA,DIMENSIONAL OUTLET FURNITURE,Local Customer;,AMZ01;AMZ02;,HMLG,"Homelegance, Inc",S93121,SRMAR,2145-5,DRESSER,Closed,,HR174630,10/30/2018,Promotional Price,,CA,US United States,-1,-115.43,-1,-115.43,-25.660
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;AMZ02;,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2159K-1,"(1/3) EK/CK PLFM HDBD, BRW CHRY",Closed,,HE171256,10/10/2018,Unit Price,,CA,US United States,1,199.88,1,199.88,12.749
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;AMZ02;,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2159K-3CK,(3/3) CK RAIL W/TOP CROWN,Closed,,HE171256,10/10/2018,Unit Price,,CA,US United States,1,75.06,1,75.06,4.838
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;AMZ02;,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2159K-2NF,(2/3) EK/CK FB & STRG DRWR & SL,Closed,,HE171256,10/10/2018,Unit Price,,CA,US United States,1,224.06,1,224.06,23.777
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;AMZ02;,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2159-5,DRESSER,Closed,,HE171256,10/10/2018,Unit Price,,CA,US United States,1,310.00,1,310.00,30.078
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2159-6,MIRROR,Closed,,HE171256,10/10/2018,Unit Price,,CA,US United States,1,76.00,1,76.00,3.366
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,1869-1,"(1/3) QN HDBD, DARK CHERRY",Closed,,HE171256,10/10/2018,Promotional Price,,CA,US United States,1,109.88,1,109.88,9.500
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,1869-2,(2/3) QN FTBD,Closed,,HE171256,10/10/2018,Promotional Price,,CA,US United States,1,80.06,1,80.06,6.700
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,1869-3,(3/3) QN RAILS & SL,Closed,,HE171256,10/10/2018,Promotional Price,,CA,US United States,1,39.06,1,39.06,2.400
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;AMZ02;,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE171256,10/10/2018,Promotional Price,,CA,US United States,1,89.88,1,89.88,6.148
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;AMZ02;,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE171256,10/10/2018,Promotional Price,,CA,US United States,1,19.12,1,19.12,1.070
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;AMZ02;,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2147-4,NIGHT STAND,Closed,,HE171256,10/10/2018,Promotional Price,,CA,US United States,1,49.00,1,49.00,6.809
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2147-5,DRESSER,Closed,,HE171256,10/10/2018,Promotional Price,,CA,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2147-6,MIRROR,Closed,,HE171256,10/10/2018,Promotional Price,,CA,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,2145-9,CHEST,Closed,,HE171256,10/10/2018,Promotional Price,,CA,US United States,1,100.00,1,100.00,21.517
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,B2013DC-1,(1/3) T/T UPPER/LOWER HB&FB,Closed,,HE171256,10/10/2018,Unit Price,,CA,US United States,1,84.88,1,84.88,6.203
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,B2013DC-2,"(2/3) T/T SR/GR/LD, DRK CHERRY",Closed,,HE171256,10/10/2018,Unit Price,,CA,US United States,1,70.06,1,70.06,4.426
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S91835,SRMAR,B2013DC-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE171256,10/10/2018,Unit Price,,CA,US United States,1,24.06,1,24.06,1.539
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S92508,SRMAR,1715-4,NIGHT STAND,Closed,,HE172428,10/18/2018,Unit Price,,CA,US United States,2,218.00,2,218.00,18.893
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S92508,SRMAR,1715-5,DRESSER,Closed,,HE172428,10/18/2018,Unit Price,,CA,US United States,1,319.00,1,319.00,35.841
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S92508,SRMAR,1715-6,MIRROR,Closed,,HE172428,10/18/2018,Unit Price,,CA,US United States,1,72.00,1,72.00,5.347
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;,DISHO,DISCOUNT FURNITURE,S92508,SRMAR,2145-9,CHEST,Closed,,HE172428,10/18/2018,Promotional Price,,CA,US United States,1,100.00,1,100.00,21.517
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S92508,SRMAR,1715-12,BOOKSHELF,Closed,,HE172428,10/18/2018,Unit Price,,CA,US United States,1,229.00,1,229.00,15.800
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;,DISHO,DISCOUNT FURNITURE,S92508,SRMAR,9668BRW-3,DOUBLE RECLINING SOFA,Closed,,HE172428,10/18/2018,Promotional Price,,CA,US United States,2,678.00,2,678.00,84.800
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;,DISHO,DISCOUNT FURNITURE,S92508,SRMAR,9668BRW-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE172428,10/18/2018,Promotional Price,,CA,US United States,1,339.00,1,339.00,38.900
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;,DISHO,DISCOUNT FURNITURE,S92508,SRMAR,5050-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE172428,10/18/2018,Unit Price,,CA,US United States,2,418.00,2,418.00,31.400
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;AMZ02;,DISHO,DISCOUNT FURNITURE,S92508,SRMAR,1194TP,"ACCENT CHAIR, TAUPE 100% POLYESTER",Closed,,HE172428,10/18/2018,Unit Price,,CA,US United States,1,99.00,1,99.00,10.180
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S92508,SRMAR,4811DBR,"ELEGANT LOUNGER, DARK BROWN PU",Closed,,HE172428,10/18/2018,Unit Price,,CA,US United States,1,149.00,1,149.00,21.060
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,2147W-1,"(1/2) QN HB & FB, L.PHILIP, WHT",Closed,,HE173573,10/24/2018,Promotional Price,,CA,US United States,1,84.88,1,84.88,6.148
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,2147W-3,"(2/2) QN RL & SL, WHITE",Closed,,HE173573,10/24/2018,Promotional Price,,CA,US United States,1,24.12,1,24.12,1.070
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,2147W-5,DRESSER,Closed,,HE173573,10/24/2018,Promotional Price,,CA,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,2147W-6,MIRROR,Closed,,HE173573,10/24/2018,Promotional Price,,CA,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,292B-9,CHEST W/BLUE STONE INSERT,Closed,,HE173573,10/24/2018,Unit Price,,CA,US United States,1,279.00,1,279.00,30.170
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,9668BRW-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE173573,10/24/2018,Promotional Price,,CA,US United States,1,339.00,1,339.00,38.900
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,9668BRW-3,DOUBLE RECLINING SOFA,Closed,,HE173573,10/24/2018,Promotional Price,,CA,US United States,1,339.00,1,339.00,42.400
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;AMZ02;,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE173573,10/24/2018,Promotional Price,,CA,US United States,1,89.88,1,89.88,5.841
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;AMZ02;,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE173573,10/24/2018,Promotional Price,,CA,US United States,1,19.12,1,19.12,1.042
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,4966DG-A,(1/2) DAYBED SIDE ARMS & SIDE PANELS & SLATS + TRUNDLE SIDE PANELS,Closed,,HE173573,10/24/2018,Promotional Price,,CA,US United States,1,159.88,1,159.88,11.675
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,AMZ01;,DISHO,DISCOUNT FURNITURE,S93267,SRMAR,4966DG-B,(2/2) DAYBED BACK PANEL & RAILS + TRUNDLE FRONT/BACK PANEL,Closed,,HE173573,10/24/2018,Promotional Price,,CA,US United States,1,39.12,1,39.12,7.770
"HOMELEGANCE, INC",DISHO,DISCOUNT FURNITURE,Local Customer;,,DISHO,DISCOUNT FURNITURE,S92644,SRMAR,1715K-1CK,"(1/3) CK HB, PLATFORM",Closed,,HE174641,10/31/2018,Unit Price,,CA,US United States,1,179.88,1,179.88,11.417
