Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,AMZ01;,FURFOLB,FURNITURE 4 LESS OUTLET,S88638,SRMAR,8490FBR-AR,(4/6)ARMLESS RCLNR CHAIR,Closed,,HE165401,09/04/2018,Promotional Price,,CA,US United States,1,135.00,1,135.00,17.700
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,AMZ01;,FURFOLB,FURNITURE 4 LESS OUTLET,S88638,SRMAR,8490FBR-CN,(5/6)CONSOLE,Closed,,HE165401,09/04/2018,Promotional Price,,CA,US United States,1,63.04,1,63.04,6.600
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,AMZ01;,FURFOLB,FURNITURE 4 LESS OUTLET,S88638,SRMAR,8490FBR-RR,(2/6)RSF RECLINING CHAIR,Closed,,HE165401,09/04/2018,Promotional Price,,CA,US United States,1,168.04,1,168.04,24.200
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,1905-1,"(1/3) QN HDBD, LT GREY",Closed,,HE165703,09/05/2018,Unit Price,,CA,US United States,1,85.39,1,85.39,4.313
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,1905-2,(2/3) QN FTBD,Closed,,HE165703,09/05/2018,Unit Price,,CA,US United States,1,39.65,1,39.65,2.665
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,1905-3,(3/3) QN RAILS & SL,Closed,,HE165703,09/05/2018,Unit Price,,CA,US United States,1,36.05,1,36.05,1.286
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,1905-4,"NIGHT STAND, LT GREY",Closed,,HE165703,09/05/2018,Unit Price,,CA,US United States,1,89.10,1,89.10,7.999
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,1905-15L,(1/3) LSF VNTY UNIT W/JWLY TRAY,Closed,,HE165703,09/05/2018,Unit Price,,CA,US United States,1,98.89,1,98.89,8.280
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,1905-15M,"(3/3) VNTY MIRROR, TEMP GLS TOP",Closed,,HE165703,09/05/2018,Unit Price,,CA,US United States,1,135.05,1,135.05,7.570
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,1905-15R,(2/3) RSF VANITY UNIT,Closed,,HE165703,09/05/2018,Unit Price,,CA,US United States,1,94.55,1,94.55,8.280
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,1905-14,VANITY STOOL,Closed,,HE165703,09/05/2018,Unit Price,,CA,US United States,1,30.60,1,30.60,1.250
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,1718GY-9,CHEST,Closed,,HE165703,09/05/2018,Unit Price,,CA,US United States,1,200.00,1,200.00,24.844
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,AMZ01;AMZ02;,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,2145-1,"(1/3) QN HDBD, PVC, ESPRESSO",Closed,,HE165703,09/05/2018,Promotional Price,,CA,US United States,1,54.88,1,54.88,3.479
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,AMZ01;AMZ02;,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,2145-2,(2/3) QN FTBD,Closed,,HE165703,09/05/2018,Promotional Price,,CA,US United States,1,19.06,1,19.06,1.727
"HOMELEGANCE, INC",FURFO,FURNITURE 4 LESS,Local Customer;,AMZ01;AMZ02;,FURFOS,FURNITURE 4 LESS OUTLET,S88687,SRMAR,2145-3,(3/3) QN RL & SL,Closed,,HE165703,09/05/2018,Promotional Price,,CA,US United States,1,25.06,1,25.06,1.324
