Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S80709,SRHAL2,2220-5,DRESSER,Closed,,HE152375,06/13/2018,Promotional Price,,CA,US United States,1,99.91,1,99.91,18.100
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S80709,SRHAL2,2220-6,MIRROR,Closed,,HE152375,06/13/2018,Promotional Price,,CA,US United States,1,21.34,1,21.34,1.590
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S80709,SRHAL2,8329CH-3,D. RCLNR SOFA,Closed,,HE152375,06/13/2018,Promotional Price,,CA,US United States,2,463.66,2,463.66,69.200
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S80709,SRHAL2,8329CH-2,D. RCLNR LOVE SEAT,Closed,,HE152375,06/13/2018,Promotional Price,,CA,US United States,2,424.86,2,424.86,50.000
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S80709,SRHAL2,5794T-1-3A,"TWIN PLFM BED, RTA, 3A, CHERRY",Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,1,55.29,1,55.29,2.370
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S80709,SRHAL2,1882N-1,"(1/3) QN HB,BUTON-TUFTED&NAILHD",Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,10.800
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S80709,SRHAL2,1882N-2,"(2/3) QN FB, LINEN-LK, B-TUFTED",Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,1,19.46,1,19.46,1.410
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S80709,SRHAL2,1882N-3,(3/3) QN RL & SL,Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,1,57.29,1,57.29,3.690
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S80709,SRHAL2,B2013PRDC-1,"(1/2)TWIN CAPTAIN HB, FB & SLATS",Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,6.190
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S80709,SRHAL2,B2013PRDC-2,(2/2)TRUNDLE BED & CAPTAIN BED SR,Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,1,105.85,1,105.85,7.750
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S80709,SRHAL2,2147W-6,MIRROR,Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,2,64.02,2,64.02,3.821
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S80709,SRHAL2,5438-96,"(1/2)DN TBL TP,20IN LF,WIRE BRH",Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,1,189.03,1,189.03,14.532
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S80709,SRHAL2,5438-96B,"(2/2) TRESTLE BASE, ACACIA VNR",Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,1,101.00,1,101.00,6.074
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S80709,SRHAL2,5438S,"\SIDE CHAIR, WIRE BRUSHED, PINE",Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,8,457.84,8,457.84,22.800
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S80709,SRHAL2,B2013DC-R,TWIN TRUNDLE UNIT,Closed,,HE152375,06/13/2018,Unit Price,,CA,US United States,1,50.44,1,50.44,3.267
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1916BK-1,"(1/3) QN HB, BLK PU&LED&MIROR",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,184.18,1,184.18,6.484
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1916BK-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,76.69,1,76.69,3.171
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1916BK-3,(3/3) QN RL & SL,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,29.16,1,29.16,1.172
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1916GY-5,DRESSER,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,290.03,1,290.03,32.599
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1916GY-6,MIRROR W/BEVEL&LED LIGHT,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,109.61,1,109.61,3.249
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1916-4,"NIGHT STAND W/LED, SILVERY GREY",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,134.83,1,134.83,11.220
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1715-1,"(1/3) QN HB, PLATFORM",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,145.38,1,145.38,9.697
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1715-2,"(2/3) QN FB, PLATFORM",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,58.26,1,58.26,4.803
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1715-3,(3/3) QN RAILS WITH 13PC SLATS,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,86.39,1,86.39,5.848
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1715-5,DRESSER,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,309.43,1,309.43,35.841
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NC-1,"(1/3) QN PLTFRM HDBD, BLACK P/U",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,2,251.96,2,251.96,28.471
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NC-2,"(2/3) QN PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,2,308.58,2,308.58,44.475
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NC-3,(3/3) QN PLTFRM RL,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,2,135.92,2,135.92,5.636
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NC-4,"NIGHT STAND, ESPRESSO",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,131.92,1,131.92,8.913
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NC-5,DRESSER,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,299.73,1,299.73,34.142
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NC-6,MIRROR,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,73.72,1,73.72,3.743
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NC-9,CHEST,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,251.23,1,251.23,24.731
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NGY-1,"(1/3) QN PLTFRM HDBD, BLACK P/U, GREY",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,125.98,1,125.98,14.230
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ04;,209SKW,209 FURNITURE,S81702,SRHAL2,1737NGY-2,"(2/3) QN PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,154.29,1,154.29,22.238
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NGY-3,(3/3) QN PLTFRM RL,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,67.96,1,67.96,2.818
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NGY-4,"NIGHT STAND, GLS TOP, GREY",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,2,263.84,2,263.84,17.827
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NGY-5,DRESSER,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,299.73,1,299.73,34.142
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S81702,SRHAL2,1737NGY-9,CHEST,Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,251.23,1,251.23,24.812
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S81702,SRHAL2,2601-36,"COUNTER HEIGHT TABLE, FAUX MARBLE",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,1,57.23,1,57.23,4.828
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S81702,SRHAL2,2601-24,"COUNTER HEIGHT CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE153074,06/18/2018,Unit Price,,CA,US United States,4,77.60,4,77.60,6.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81702,SRHAL2,8203GY-3,SOFA,Closed,,HE153074,06/18/2018,Promotional Price,,CA,US United States,2,366.66,2,366.66,64.100
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,8490-LR,(1/6) LSF RECLINING CHAIR      R14,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,155.08,1,155.08,24.200
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,8490-RC,"(2/6) RSF CHAISE,PUSH BCK RCLNR",Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,202.77,1,202.77,37.200
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,8490-AC,(3/6) ARMLESS CHAIR            R14,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,102.82,1,102.82,17.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,8490-AR,(4/6) ARMLESS RECLINING CHAIR  R14,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,122.22,1,122.22,17.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,8490-CN,(5/6) CONSOLE                  R14,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,57.27,1,57.27,6.600
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,8490-CR,(6/6) CORNER SEAT              R14,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,183.37,1,183.37,33.500
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE153563,06/20/2018,Unit Price,,CA,US United States,4,201.76,4,201.76,13.080
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,8329BLK-2,D.RCLNR LOVE SEAT,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,212.43,1,212.43,25.000
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,8329BLK-3,D.RCLNR SOFA,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,231.83,1,231.83,34.600
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2051TBK-1,"TWIN METAL PLFM BED, BLK",Closed,,HE153563,06/20/2018,Unit Price,,CA,US United States,1,47.53,1,47.53,2.642
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2145-1,"(1/3) QN HDBD, PVC, ESPRESSO",Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,53.23,1,53.23,3.479
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2145-2,(2/3) QN FTBD,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,18.49,1,18.49,1.727
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2145-3,(3/3) QN RL & SL,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,24.31,1,24.31,1.324
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2145-4,NIGHT STAND,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,47.53,1,47.53,7.903
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2145-5,DRESSER,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.660
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2145-6,MIRROR,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,31.04,1,31.04,2.387
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,8334BLK-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDER,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,319.13,1,319.13,38.200
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,8334BLK-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,319.13,1,319.13,33.900
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2220F-1,"(1/2) FL UPH PLFM HB&FB, BK PVC",Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,49.35,1,49.35,6.180
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2220F-3,(2/2) FULL UPH RL & SL         C5,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,33.10,1,33.10,2.720
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2220-1,"(1/2) QN UPH PLFM HB&FB, BK PVC",Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,49.35,1,49.35,6.850
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,2220-3,(2/2) QN UPH RL & SL           C5,Closed,,HE153563,06/20/2018,Promotional Price,,CA,US United States,1,33.10,1,33.10,3.110
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S81457,SRHAL2,1761-1,"QUEEN SIZE CANOPY METAL BED,ROUND POST, 3A",Closed,,HE153563,06/20/2018,Unit Price,,CA,US United States,1,96.03,1,96.03,5.354
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82332,SRHAL2,2529-13,"49"" BENCH",Closed,,HE154228,06/25/2018,Unit Price,,CA,US United States,1,57.23,1,57.23,4.430
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82332,SRHAL2,1904-4,"NIGHT STAND, LIGHT ELM",Closed,,HE154228,06/25/2018,Unit Price,,CA,US United States,1,66.93,1,66.93,7.360
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82332,SRHAL2,8367CH-3,"(1/2) LSF/RSF 3-SEATER, REVERSIBLE, CHOC FABRIC",Closed,,HE154228,06/25/2018,Promotional Price,,CA,US United States,2,290.76,2,290.76,50.180
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82332,SRHAL2,8367CH-5,"(2/2)  LSF/RSF CHAISE, REVERSIBLE, CHOC FABRIC",Closed,,HE154228,06/25/2018,Promotional Price,,CA,US United States,2,289.30,2,289.30,48.500
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S82332,SRHAL2,1737KNC-1EK,"(1/3) EK PLTFRM HDBD, BLK P/U",Closed,,HE154228,06/25/2018,Unit Price,,CA,US United States,1,164.78,1,164.78,17.615
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S82332,SRHAL2,1737KNC-2EK,"(2/3) EK PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE154228,06/25/2018,Unit Price,,CA,US United States,1,202.79,1,202.79,27.517
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S82332,SRHAL2,1737KNC-3EK,(3/3) EK PLTFRM RL,Closed,,HE154228,06/25/2018,Unit Price,,CA,US United States,1,77.66,1,77.66,2.818
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S82332,SRHAL2,2601-36,"COUNTER HEIGHT TABLE, FAUX MARBLE",Closed,,HE154228,06/25/2018,Unit Price,,CA,US United States,1,57.23,1,57.23,4.828
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S82332,SRHAL2,2601-24,"COUNTER HEIGHT CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE154228,06/25/2018,Unit Price,,CA,US United States,4,77.60,4,77.60,6.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82332,SRHAL2,9724BRW-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE154228,06/25/2018,Promotional Price,,CA,US United States,1,309.43,1,309.43,35.810
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82385,SRHAL2,5566-24BK,"CNTR HGHT CHR, BLK PU",Closed,,HE154236,06/25/2018,Unit Price,,CA,US United States,4,151.32,4,151.32,13.200
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S82068,SRHAL2,1845KLED-1,"(1/3)CK/EK HB,WHT PU&LED&MIRROR",Closed,,HE154676,06/27/2018,Unit Price,,CA,US United States,1,261.78,1,261.78,7.760
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S82068,SRHAL2,1845K-2,(2/3) CK/EK FTBD,Closed,,HE154676,06/27/2018,Unit Price,,CA,US United States,1,140.71,1,140.71,4.990
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S82068,SRHAL2,1845K-3CK,(3/3) CK RAILS W/TOP CROWN & SL,Closed,,HE154676,06/27/2018,Unit Price,,CA,US United States,1,52.44,1,52.44,2.710
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8329BLK-2,D.RCLNR LOVE SEAT,Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,212.43,1,212.43,25.000
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8329BLK-3,D.RCLNR SOFA,Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,231.83,1,231.83,34.600
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE154676,06/27/2018,Unit Price,,CA,US United States,8,403.52,8,403.52,26.160
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,4950-A,"(1/2) DAYBED SIDE ARMS & SLS,PU",Closed,,HE154676,06/27/2018,Unit Price,,CA,US United States,1,96.88,1,96.88,4.912
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,4950-B,"(2/2) DAYBED BACK, TRNDLE & RLS",Closed,,HE154676,06/27/2018,Unit Price,,CA,US United States,1,57.35,1,57.35,5.227
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8367TP-3,"(1/2)  LSF/RSF 3-SEATER, REVERSIBLE, TAUPE FABRIC",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,25.090
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S82068,SRHAL2,5547-78,"DINING TBL, MANGO VNER",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,117.37,1,117.37,12.850
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S82068,SRHAL2,5547S,SIDE CHAIR,Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,4,124.16,4,124.16,11.280
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S82068,SRHAL2,5547-13,BENCH,Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,43.65,1,43.65,3.160
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S82068,SRHAL2,1908-1,"(1/2) QN UPH HB & FB & SL,DCHRY",Closed,,HE154676,06/27/2018,Unit Price,,CA,US United States,1,92.03,1,92.03,5.810
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S82068,SRHAL2,1908-3,(2/2) QN/EK RL,Closed,,HE154676,06/27/2018,Unit Price,,CA,US United States,1,33.10,1,33.10,1.640
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8329BLK-1,"RCLNR CHAIR, BLK P/U",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,144.53,1,144.53,14.700
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8327BLK-CR,"(2/3) CORNER SEAT, BLK LEATHER GEL MATCH",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,118.40,1,118.40,20.880
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8327BLK-L,"(1/3) LSF 2-SEATER, BLK LTHR GEL MTCH",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,134.71,1,134.71,25.040
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8327BLK-R,"(3/3) RSF 2-SEATER, BLK LTHR GEL MTCH",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,133.92,1,133.92,25.040
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8378BRW-L,"(1/2) LSF 3-SEATER W/ RSF BACKREST, BROWN PU",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,22.730
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8378BRW-R,"(2/2) RSF CHAISE W/ LSF BACKREST, BROWN PU",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,144.65,1,144.65,23.910
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8367TP-3,"(1/2)  LSF/RSF 3-SEATER, REVERSIBLE, TAUPE FABRIC",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,25.090
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8367TP-5,"(2/2) LSF/RSF CHAISE, REVERSIBLE, TAUPE FABRIC",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,144.65,1,144.65,24.250
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8378BLK-L,"(1/2) LSF 3-SEATER W/ RSF BACKREST, BLACK PU",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,22.730
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S82068,SRHAL2,8378BLK-R,"(2/2) RSF CHAISE W/ LSF BACKREST, BLACK PU",Closed,,HE154676,06/27/2018,Promotional Price,,CA,US United States,1,144.65,1,144.65,23.910
