Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2043FF-1,(1/3)F/F UPPER/LOWER HB & FB,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,129.88,1,129.88,8.472
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2043FF-2,"(2/3)F/F SR/GR/LD, CENTER RAILS & SUPPORT LEGS",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,109.06,1,109.06,3.979
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2043FF-SL,(3/3)F/F SLATS,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,26.06,1,26.06,2.119
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2043-T,"2 PCS STORAGE BOXES WITH CASTERS, K/D",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,37.00,1,37.00,2.447
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,2220F-1,"(1/2) FL UPH PLFM HB&FB, BK PVC",Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,2,101.76,2,101.76,12.360
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,2220F-3,(2/2) FULL UPH RL & SL         C5,Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,2,68.24,2,68.24,5.440
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,1955F-1,(1/2) FULL HB & FB & SLATS,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,83.88,1,83.88,4.310
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,1955T-3,(2/2) TWIN/FULL RAILS,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,25.12,1,25.12,1.540
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,1955-4,NIGHT STAND,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,59.00,1,59.00,5.950
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,2147-5,DRESSER,Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,2,230.00,2,230.00,46.637
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,2147-6,MIRROR,Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,2,52.00,2,52.00,3.821
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,2147-9,CHEST,Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,2,200.00,2,200.00,37.490
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2013FFDC-1,(1/3) FL/FL UPPER/LOWER HB&FB,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,129.88,1,129.88,9.320
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2013FFDC-2,"(2/3) FL/FL SR/GR/LD, DRK CHRY",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,109.06,1,109.06,4.609
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2013FFDC-SL,"(3/3) FULL SLATS, 2 SETS",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,26.06,1,26.06,2.024
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2013DC-T,"STORAGE W/CASTERS, 2PCS/SET, K/D",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,37.00,1,37.00,1.738
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,4969GY-A,"(1/2) DYBED ARMS & SL, GRY FBRC",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,89.88,1,89.88,6.845
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,4969GY-B,(2/2) DYBED FNT & BCK RLS & PANEL,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,59.12,1,59.12,5.595
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,1178WHT,AIRLIFT SWIVEL STOOL,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,2,102.00,2,102.00,4.860
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,4572W-63T,"(1/2) TV CABINET GLASS TOP, WHITE, 3A",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,49.88,1,49.88,4.304
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,4572-63B,"(2/2) STAINESS STEEL LEGS, 3A",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,19.12,1,19.12,0.775
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,LEXKQ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,MT-G10F,"10"" FULL MATTRESS 2.5""+1.5""+6""",Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,1,189.00,1,189.00,7.910
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,4949BK-A,"(1/2)DAYBED &TRNDLE ARMS & SL,BK",Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,1,79.88,1,79.88,6.124
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,4949BK-B,"(2/2)DAYBED &TRNDLE RLS & BCK,BK",Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,1,35.12,1,35.12,5.420
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,2456-64WM,"DINING TABLE, WHITE MARBLE TOP",Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,1,137.00,1,137.00,10.840
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2013FFDC-1,(1/3) FL/FL UPPER/LOWER HB&FB,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,129.88,1,129.88,9.320
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2013FFDC-2,"(2/3) FL/FL SR/GR/LD, DRK CHRY",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,109.06,1,109.06,4.609
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2013FFDC-SL,"(3/3) FULL SLATS, 2 SETS",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,26.06,1,26.06,2.024
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,B2013DC-T,"STORAGE W/CASTERS, 2PCS/SET, K/D",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,37.00,1,37.00,1.738
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,8219-1,"CHAIR, PU",Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,1,90.00,1,90.00,18.448
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,8219-2,LOVE SEAT,Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,1,139.00,1,139.00,26.833
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,8219-3,SOFA,Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,1,160.00,1,160.00,32.913
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,8219-30,(1/2) COCKTAIL TABLE BASE,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,42.88,1,42.88,6.126
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,8219-30G,"(2/2) GLASS TOP OF COCKTAIL TABLE, TEMPERED",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,27.12,1,27.12,1.278
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,1919KNC-1,(1/3) EK/CK  HEADBOARD,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,2,699.76,2,699.76,44.744
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,1919KNC-2,(2/3) EK/CK  FOOTBOARD & SLATS,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,2,450.12,2,450.12,55.317
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,1919NC-3,(3/3) QUEEN/EK  RAILS,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,2,248.12,2,248.12,12.106
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;AMZ02;AMZ03;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,2456S,SIDE CHAIR,Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,2,56.00,2,56.00,5.900
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,2147-9,CHEST,Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,2,200.00,2,200.00,37.490
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;AMZ02;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,2147-4,NIGHT STAND,Closed,,HE166993,09/11/2018,Promotional Price,,UT,US United States,2,98.00,2,98.00,13.617
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;AMZ02;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,5877BR-1,"(1/2) QUEEN HDBD, BROWN",Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,119.88,1,119.88,14.655
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;AMZ02;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,5877BR-3,(2/2) QUEEN FTBD & RL & SL,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,79.12,1,79.12,9.017
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,AMZ01;AMZ02;,UTMEL,MELARM BED DREAMS,S89401,SRSTE,5877-2DW,QUEEN STORAGE DRAWER,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,70.00,1,70.00,9.528
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,1711F-1,(1/3) FULL HDBD,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,89.88,1,89.88,5.360
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,1711F-2,(2/3) FULL STORAGE FB & 13 SLATS,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,110.06,1,110.06,11.570
"HOMELEGANCE, INC",UTMEL,MELARM BED DREAMS,O/S Customer;,,UTMEL,MELARM BED DREAMS,S89401,SRSTE,1711F-3,(3/3) FULL SIDE RAILS & 1 CENTER RAIL & 3 SUPPORT LEGS,Closed,,HE166993,09/11/2018,Unit Price,,UT,US United States,1,49.06,1,49.06,2.370
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S87730,SRSTE,5415RF-15DKT,(1/3) WRITING DESK TOP,Closed,,HE166014,09/05/2018,Unit Price,,ID,US United States,0,12.18,0,12.18,5.650
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S87730,SRSTE,5415RF-15DKB,"(2/3,3/3) LSF/RSF CABINET BASE, NEED 2",Closed,,HE166014,09/05/2018,Unit Price,,ID,US United States,0,45.62,0,45.62,23.180
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S87730,SRSTE,5566-24BR,"CNTR HGHT CHR, BROWN PU",Closed,,HE166014,09/05/2018,Unit Price,,ID,US United States,0,15.60,0,15.60,6.600
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;AMZ02;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S87730,SRSTE,4500-F2,"STORAGE OTTOMAN CUBE, BEIGE",Closed,,HE166014,09/05/2018,Unit Price,,ID,US United States,0,7.40,0,7.40,4.212
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S87730,SRSTE,5566-29GY,"PUB CHR, GRAY PU",Closed,,HE166014,09/05/2018,Unit Price,,ID,US United States,0,33.60,0,33.60,14.400
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;AMZ02;AMZ03;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S87730,SRSTE,3228-12,"BOOKCASE, SOLID WOOD",Closed,,HE166014,09/05/2018,Unit Price,,ID,US United States,0,54.00,0,54.00,10.693
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S87730,SRSTE,5566-24BR,"CNTR HGHT CHR, BROWN PU",Closed,,HE166014,09/05/2018,Unit Price,,ID,US United States,0,15.60,0,15.60,6.600
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S87730,SRSTE,8480GRY-3PW,"P.DBL RCLN SOFA,GRY LTR GEL MTCL14",Closed,,HE166014,09/05/2018,Promotional Price,,ID,US United States,0,95.80,0,95.80,53.500
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S87730,SRSTE,5566-24RD,"CNTR HGHT CHR, RED PU",Closed,,HE166014,09/05/2018,Unit Price,,ID,US United States,1,46.80,1,46.80,19.800
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,31.20,0,31.20,13.200
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,31.20,0,31.20,13.200
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,31.20,0,31.20,13.200
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,5566-24BK,"CNTR HGHT CHR, BLK PU",Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,1,46.80,1,46.80,19.800
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,1372-78,DINING TABLE,Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,41.80,0,41.80,11.600
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,5516WTS,"SIDE CHAIR, WHITE SAND THRU",Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,1,44.40,1,44.40,14.640
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,1762-4,NIGHT STAND,Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,27.60,0,27.60,16.683
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,1927-1,"(1/3) QN PLFM HB & SL, BURN. BRW",Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,31.98,0,31.98,10.933
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,1927-2,(2/3) QN FB,Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,15.81,0,15.81,5.792
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,1927-3,(3/3) EK/QN RL,Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,12.01,0,12.01,2.500
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,1927-4,"NIGHT STAND, BURNISHD BRW",Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,59.60,0,59.60,17.382
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,1927-5,DRESSER,Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,69.80,0,69.80,25.667
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,1927-9,CHEST,Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,59.80,0,59.80,22.370
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,468PU,"COCKTAIL OTTOMAN ON CASTERS, P/U",Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,23.80,0,23.80,13.783
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,5520-78,"DINING TBL, SOLID WOOD TOP, BTFLY, 2-TONE",Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,47.80,0,47.80,12.542
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,5520-40,"SERVER, 2 TONE",Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,51.80,0,51.80,21.940
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S89300,SRSTE,1927K-2,(2/3) CK/EK FB,Closed,,HE168126,09/18/2018,Unit Price,,ID,US United States,0,21.81,0,21.81,7.063
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S90482,SRSTE,5566-24RD,"CNTR HGHT CHR, RED PU",Closed,,HE169493,09/27/2018,Unit Price,,ID,US United States,0,31.20,0,31.20,13.200
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S90482,SRSTE,1915K-1CK,"(1/3) CK PLFM HB & FB, LIGHT OAK",Closed,,HE169493,09/27/2018,Unit Price,,ID,US United States,0,37.18,0,37.18,13.790
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S90482,SRSTE,1915K-3CK,(2/3) CK RAILS,Closed,,HE169493,09/27/2018,Unit Price,,ID,US United States,0,11.81,0,11.81,2.101
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S90482,SRSTE,1915K-3CKSL,(3/3) CK SLATS,Closed,,HE169493,09/27/2018,Unit Price,,ID,US United States,0,6.81,0,6.81,1.176
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S90482,SRSTE,5415RF-15DKT,(1/3) WRITING DESK TOP,Closed,,HE169493,09/27/2018,Unit Price,,ID,US United States,0,12.18,0,12.18,5.650
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S90482,SRSTE,5415RF-15DKB,"(2/3,3/3) LSF/RSF CABINET BASE, NEED 2",Closed,,HE169493,09/27/2018,Unit Price,,ID,US United States,0,45.62,0,45.62,23.180
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S90482,SRSTE,5520S,"\SIDE CHAIR, ANTIQUE GREY & COFFEE",Closed,,HE169493,09/27/2018,Unit Price,,ID,US United States,1,54.00,1,54.00,14.770
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S90482,SRSTE,5566-29GY,"PUB CHR, GRAY PU",Closed,,HE169493,09/27/2018,Unit Price,,ID,US United States,0,33.60,0,33.60,14.400
"HOMELEGANCE, INC",IDMOD,"MODEL HOME FURNISHINGS BOISE, LLC",O/S Customer;,AMZ01;AMZ02;,IDMODS,"MODEL HOME FURNISHINGS BOISE, LLC",S90482,SRSTE,4507-F1,"BENCH, LIGHT LINEN-LIKE FABRIC",Closed,,HE169493,09/27/2018,Unit Price,,ID,US United States,0,30.00,0,30.00,8.560
"HOMELEGANCE, INC",IDPAR,PARMA FURNITURE COMPANY,O/S Customer;,AMZ01;,IDPARS,PARMA FURNITURE COMPANY,S88639,SRSTE,5512-31,"3PC PACK OCC TBL, 3A",Closed,,HE166427,09/07/2018,Promotional Price,,ID,US United States,2,170.00,2,170.00,13.100
"HOMELEGANCE, INC",IDPAR,PARMA FURNITURE COMPANY,O/S Customer;,AMZ01;,IDPARS,PARMA FURNITURE COMPANY,S88639,SRSTE,3216B-31,3PC PACK OCCASIONAL TABLE SET,Closed,,HE166427,09/07/2018,Promotional Price,,ID,US United States,2,190.00,2,190.00,15.340
"HOMELEGANCE, INC",IDPAR,PARMA FURNITURE COMPANY,O/S Customer;,,IDPARS,PARMA FURNITURE COMPANY,S88639,SRSTE,866NC-4,NIGHT STAND,Closed,,HE166427,09/07/2018,Promotional Price,,ID,US United States,2,150.00,2,150.00,19.940
"HOMELEGANCE, INC",IDPAR,PARMA FURNITURE COMPANY,O/S Customer;,,IDPARS,PARMA FURNITURE COMPANY,S88639,SRSTE,866NC-5,DRESSER,Closed,,HE166427,09/07/2018,Promotional Price,,ID,US United States,1,175.00,1,175.00,32.997
"HOMELEGANCE, INC",IDPAR,PARMA FURNITURE COMPANY,O/S Customer;,,IDPARS,PARMA FURNITURE COMPANY,S88639,SRSTE,866NC-6,MIRROR,Closed,,HE166427,09/07/2018,Promotional Price,,ID,US United States,1,9.00,1,9.00,7.684
"HOMELEGANCE, INC",IDPAR,PARMA FURNITURE COMPANY,O/S Customer;,AMZ01;AMZ02;,IDPARS,PARMA FURNITURE COMPANY,S88639,SRSTE,9980-3,DOUBLE RECLINING SOFA,Closed,,HE166427,09/07/2018,Promotional Price,,ID,US United States,1,289.00,1,289.00,49.310
"HOMELEGANCE, INC",IDPAR,PARMA FURNITURE COMPANY,O/S Customer;,AMZ01;AMZ02;,IDPARS,PARMA FURNITURE COMPANY,S88639,SRSTE,8328-3,SOFA,Closed,,HE166427,09/07/2018,Promotional Price,,ID,US United States,1,145.00,1,145.00,24.200
