Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S100511,SRSTE,1753K-DW,(3/3)California King/Eastern King Drawers,Closed,,HE197476,03/07/2019,Unit Price,,UT,US United States,1,39.06,1,39.06,6.067
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S100511,SRSTE,1753-4,Night Stand,Closed,,HE197476,03/07/2019,Unit Price,,UT,US United States,2,158.00,2,158.00,17.290
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S100511,SRSTE,1753-5,Dresser,Closed,,HE197476,03/07/2019,Unit Price,,UT,US United States,1,199.00,1,199.00,27.383
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S100511,SRSTE,1753-6,Mirror,Closed,,HE197476,03/07/2019,Unit Price,,UT,US United States,1,42.00,1,42.00,2.578
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,AMZ01;,UTEARS,EARLS BARGAINS,S100511,SRSTE,1393BK-48,"(1/2)Dining Table Top, 48'' Round, Black",Closed,,HE197476,03/07/2019,Unit Price,,UT,US United States,1,99.88,1,99.88,6.360
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,AMZ01;,UTEARS,EARLS BARGAINS,S100511,SRSTE,1393BK-48B,"(2/2)Dining Table Base, Black/Cherry",Closed,,HE197476,03/07/2019,Unit Price,,UT,US United States,1,73.12,1,73.12,1.410
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,AMZ01;,UTEARS,EARLS BARGAINS,S100511,SRSTE,1393BKS,Side Chair,Closed,,HE197476,03/07/2019,Unit Price,,UT,US United States,4,180.00,4,180.00,9.880
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S106965,SRSTE,5438-4,Night Stand,Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,2,258.00,2,258.00,22.206
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S106965,SRSTE,B2013DC-1,(1/3)Twin/Twin Upper/Lower Headboard & Footboard,Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,1,90.88,1,90.88,6.240
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S106965,SRSTE,B2013DC-2,"(2/3)Twin/Twin Side Rails/Guard Rails/Ladder, Dark Cherry",Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,1,70.06,1,70.06,3.960
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S106965,SRSTE,B2013DC-SL,"(3/3)Twin Slats, 2 Sets",Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,1,24.06,1,24.06,1.530
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S106965,SRSTE,B2053PRW-1,"(1/2)Twin Captain Headboard, Footboard & Slats",Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,1,95.88,1,95.88,6.190
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S106965,SRSTE,B2053PRW-2,(2/2)Trundle Bed & Captain Bed Side Rails,Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,1,109.12,1,109.12,7.750
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S106965,SRSTE,B2063-1,(1/3)Twin/Twin Upper/Lower Headboard & Footboard,Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,1,90.88,1,90.88,6.240
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S106965,SRSTE,B2063-2,(2/3)Twin/Twin Side Rails/Guard Rails/Ladder,Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,1,70.06,1,70.06,3.960
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,,UTEARS,EARLS BARGAINS,S106965,SRSTE,B2063-SL,"(3/3)Twin Slats, 2 Sets",Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,1,24.06,1,24.06,1.530
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,AMZ01;,UTEARS,EARLS BARGAINS,S106965,SRSTE,4966-A,"(1/2)Daybed&Trundle Arms & Slats, Gray",Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,1,185.88,1,185.88,11.675
"HOMELEGANCE, INC",UTEAR,EARL'S BARGAINS,O/S Customer;,AMZ01;,UTEARS,EARLS BARGAINS,S106965,SRSTE,4966-B,"(2/2)Daybed&Trundle Rails & Back, Gray",Closed,,HE200016,03/20/2019,Unit Price,,UT,US United States,1,69.12,1,69.12,7.770
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,2544-64,"Dining Table, Faux Marble Top",Closed,,HE187402,01/14/2019,Promotional Price,,OR,US United States,1,93.00,1,93.00,11.018
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,9990DB-2,"DOUBLE LAY FLAT RECLINING LOVE SEAT W/ CONSOLE, DARK BROWN POLISHED MICROFIBER",Closed,,HE187402,01/14/2019,Promotional Price,,OR,US United States,1,315.00,1,315.00,32.324
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,9990DB-3,"DOUBLE LAY FLAT RECLINING SOFA W/ DROP DOWN CUP HOLDERS, DARK BROWN POLISHED MICROFIBER",Closed,,HE187402,01/14/2019,Promotional Price,,OR,US United States,1,315.00,1,315.00,36.970
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,1916-1,"(1/3)Queen Headboard, Gray PU & LED & Mirror",Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,1,189.88,1,189.88,6.512
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,1916-2,"(2/3)Queen Footboard, Crocodile Embossed & Mirror",Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,1,79.06,1,79.06,3.118
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,1916-3,(3/3)Queen Rails & Slats,Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,1,30.06,1,30.06,1.187
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,1728-5,DRESSER,Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,2,698.00,2,698.00,75.160
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,1957-1,"(1/3)Queen Headboard &  Footboard , All Solid Rubberwood",Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,2,269.76,2,269.76,16.238
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,1957-3,"(2/3)Queen Rails & Slats, Burnished Brown",Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,2,158.12,2,158.12,8.793
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,1957-DW,"(3/3) Footboard  Drawer For California King/Eastern King/Queen Beds, 2 Pieces",Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,2,90.12,2,90.12,9.768
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,1957-4,Night Stand,Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,2,230.00,2,230.00,20.038
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,9990DB-2,"DOUBLE LAY FLAT RECLINING LOVE SEAT W/ CONSOLE, DARK BROWN POLISHED MICROFIBER",Closed,,HE187402,01/14/2019,Promotional Price,,OR,US United States,2,630.00,2,630.00,64.647
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,9911DBR-2PWH,Power Double Reclining Love Seat With Power Headrests,Closed,,HE187402,01/14/2019,Promotional Price,,OR,US United States,2,"1,038.00",2,"1,038.00",93.690
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,3256RF-30,Cocktail Table With Lift-Top And Functional Drawer On Casters,Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,2,318.00,2,318.00,22.200
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,3581-30,"LIFT TOP CKTL TBL,CASTRS,2DRWRS",Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,1,179.00,1,179.00,17.749
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,5547-78,Dining Table,Closed,,HE187402,01/14/2019,Promotional Price,,OR,US United States,1,127.00,1,127.00,12.850
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,5547S,Side Chair,Closed,,HE187402,01/14/2019,Promotional Price,,OR,US United States,6,198.00,6,198.00,16.920
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,5547-13,Bench,Closed,,HE187402,01/14/2019,Promotional Price,,OR,US United States,1,46.00,1,46.00,3.160
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,5585-78,Dining Table,Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,1,245.00,1,245.00,11.198
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,5585S,Side Chair,Closed,,HE187402,01/14/2019,Unit Price,,OR,US United States,6,276.00,6,276.00,13.200
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,5614-72,Dining Table,Closed,,HE187402,01/14/2019,Promotional Price,,OR,US United States,1,117.00,1,117.00,12.071
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S97772,SRSTE,5614S,Side Chair,Closed,,HE187402,01/14/2019,Promotional Price,,OR,US United States,6,198.00,6,198.00,16.114
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S93310,SRSTE,5627NW-40,Server,Closed,,HE188549,01/21/2019,Unit Price,,OR,US United States,1,289.00,1,289.00,25.710
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S93310,SRSTE,5627NW-13,Bench,Closed,,HE188549,01/21/2019,Unit Price,,OR,US United States,1,51.00,1,51.00,3.120
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S93310,SRSTE,5627NWS,Side Chair,Closed,,HE188549,01/21/2019,Unit Price,,OR,US United States,4,164.00,4,164.00,14.720
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S93310,SRSTE,5627NW-72,Dining Table,Closed,,HE188549,01/21/2019,Unit Price,,OR,US United States,1,205.00,1,205.00,16.520
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S93309,SRSTE,3256RF-04,End Table With Functional Drawer,Closed,,HE188550,01/21/2019,Unit Price,,OR,US United States,2,144.00,2,144.00,7.200
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S93309,SRSTE,3257RF-30,Cocktail Table With Lift-Top On Casters,Closed,,HE188550,01/21/2019,Unit Price,,OR,US United States,1,149.00,1,149.00,11.410
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S93309,SRSTE,3257RF-04,End Table With Functional Drawer,Closed,,HE188550,01/21/2019,Unit Price,,OR,US United States,2,170.00,2,170.00,12.060
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S93309,SRSTE,3257RF-02,Chairside Table With Functional Drawer,Closed,,HE188550,01/21/2019,Unit Price,,OR,US United States,2,138.00,2,138.00,8.400
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S101715,SRSTE,1715-94,Dining Table,Closed,,HE190545,01/31/2019,Unit Price,,OR,US United States,1,369.00,1,369.00,25.917
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S101715,SRSTE,1715S,Side Chair,Closed,,HE190545,01/31/2019,Unit Price,,OR,US United States,4,248.00,4,248.00,16.200
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S101715,SRSTE,1715-BH,Bench With Back,Closed,,HE190545,01/31/2019,Unit Price,,OR,US United States,1,155.00,1,155.00,17.569
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S101715,SRSTE,2147-1,"(1/2)Queen Headboard & Footboard, L.Philip,Cherry",Closed,,HE190545,01/31/2019,Promotional Price,,OR,US United States,2,179.76,2,179.76,12.297
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S101715,SRSTE,2147-3,"(2/2)Queen Rails & Slats, Brown Cherry",Closed,,HE190545,01/31/2019,Promotional Price,,OR,US United States,2,38.24,2,38.24,2.139
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S101715,SRSTE,8201BRW-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE190545,01/31/2019,Promotional Price,,OR,US United States,1,315.00,1,315.00,32.160
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S101715,SRSTE,8201BRW-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE190545,01/31/2019,Promotional Price,,OR,US United States,1,315.00,1,315.00,36.220
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S101715,SRSTE,9769BR-1LT,Power Lift Chair,Closed,,HE190545,01/31/2019,Promotional Price,,OR,US United States,3,747.00,3,747.00,49.801
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S102191,SRSTE,2529S,Side Chair,Closed,,HE191692,02/06/2019,Unit Price,,OR,US United States,6,264.00,6,264.00,16.320
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S102191,SRSTE,2020TBK-1,Twin Metal Platform Bed,Closed,,HE191692,02/06/2019,Unit Price,,OR,US United States,6,318.00,6,318.00,14.705
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S102191,SRSTE,1185BE-1,"Swivel Chair, Beige",Closed,,HE191692,02/06/2019,Unit Price,,OR,US United States,4,420.00,4,420.00,52.360
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S102191,SRSTE,9990DB-2,"DOUBLE LAY FLAT RECLINING LOVE SEAT W/ CONSOLE, DARK BROWN POLISHED MICROFIBER",Closed,,HE191692,02/06/2019,Promotional Price,,OR,US United States,1,315.00,1,315.00,32.324
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S102191,SRSTE,1386T-1,(1/3)Twin Headboard. White Finish,Closed,,HE191692,02/06/2019,Unit Price,,OR,US United States,1,79.88,1,79.88,9.370
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S102191,SRSTE,1386T-2,(2/3)Twin  Footboard . White Finish,Closed,,HE191692,02/06/2019,Unit Price,,OR,US United States,1,55.06,1,55.06,4.210
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S102191,SRSTE,1386T-3,(3/3)Twin Rails & Slats,Closed,,HE191692,02/06/2019,Unit Price,,OR,US United States,1,40.06,1,40.06,2.760
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1730-1,(1/3)Queen Headboard,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,60.88,1,60.88,7.700
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1730-2,(2/3)Queen Footboard with Slats & Support Legs,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,31.06,1,31.06,2.310
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1730-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,27.06,1,27.06,2.300
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1730-4,Night Stand,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,2,138.00,2,138.00,21.380
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1730-5,Dresser,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,169.00,1,169.00,34.450
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1730-6,Mirror,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,42.00,1,42.00,3.770
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1730-9,Chest,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,159.00,1,159.00,28.220
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1626-1,(1/3)Queen Headboard,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,94.88,1,94.88,12.880
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1626-2,(2/3)Queen Footboard with 5 Slats & 5 Support Legs,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,58.06,1,58.06,8.110
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1626-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,36.06,1,36.06,2.590
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1626-4,Night Stand,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,2,198.00,2,198.00,22.100
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1626-5,Dresser,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,189.00,1,189.00,32.450
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1626-6,Mirror,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,42.00,1,42.00,4.690
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103152,SRSTE,1626-9,Chest,Closed,,HE193360,02/15/2019,Promotional Price,,OR,US United States,1,185.00,1,185.00,27.820
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S103508,SRSTE,8225-1,Chair,Closed,,HE193963,02/19/2019,Promotional Price,,OR,US United States,2,278.00,2,278.00,36.489
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103508,SRSTE,2544-64,"Dining Table, Faux Marble Top",Closed,,HE193963,02/19/2019,Unit Price,,OR,US United States,1,129.00,1,129.00,11.018
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S103508,SRSTE,2529S,Side Chair,Closed,,HE193963,02/19/2019,Unit Price,,OR,US United States,6,264.00,6,264.00,16.320
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S103508,SRSTE,8480BRW-2PW,Power Double Reclining Love Seat,Closed,,HE193963,02/19/2019,Promotional Price,,OR,US United States,1,479.00,1,479.00,39.500
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103984,SRSTE,2544-64,"Dining Table, Faux Marble Top",Closed,,HE194868,02/25/2019,Unit Price,,OR,US United States,1,129.00,1,129.00,11.018
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103984,SRSTE,1768-4,Night Stand,Closed,,HE194868,02/25/2019,Unit Price,,OR,US United States,2,250.00,2,250.00,24.494
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103984,SRSTE,1768-5,Dresser,Closed,,HE194868,02/25/2019,Unit Price,,OR,US United States,1,259.00,1,259.00,35.015
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103984,SRSTE,1768-6,Mirror,Closed,,HE194868,02/25/2019,Unit Price,,OR,US United States,1,62.00,1,62.00,5.071
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S103984,SRSTE,9990DB-3,"DOUBLE LAY FLAT RECLINING SOFA W/ DROP DOWN CUP HOLDERS, DARK BROWN POLISHED MICROFIBER",Closed,,HE194868,02/25/2019,Promotional Price,,OR,US United States,2,630.00,2,630.00,73.940
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S103984,SRSTE,9911DBR-3PWH,Power Double Reclining Sofa With Power Headrests,Closed,,HE194868,02/25/2019,Promotional Price,,OR,US United States,1,519.00,1,519.00,52.583
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S103984,SRSTE,1728-9,CHEST,Closed,,HE194868,02/25/2019,Unit Price,,OR,US United States,2,410.00,2,410.00,53.860
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S104683,SRSTE,5547-13,Bench,Closed,,HE196521,03/04/2019,Promotional Price,,OR,US United States,1,47.00,1,47.00,3.160
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S104683,SRSTE,B2013TFDC-1,(1/3)Twin/Full Upper/Lower Headboard & Footboard,Closed,,HE196521,03/04/2019,Unit Price,,OR,US United States,1,105.88,1,105.88,8.360
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S104683,SRSTE,B2013TFDC-2,"(2/3)Twin/Full Side Rails/Guard Rails/Ladder, Dark Cherry",Closed,,HE196521,03/04/2019,Unit Price,,OR,US United States,1,83.06,1,83.06,3.960
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,,ORELD,ELDREDGE FURNITURE,S104683,SRSTE,B2013TFDC-SL,"(3/3)Twin & Full Slats, 2 Sets",Closed,,HE196521,03/04/2019,Unit Price,,OR,US United States,1,26.06,1,26.06,2.090
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S104683,SRSTE,8201BRW-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE196521,03/04/2019,Promotional Price,,OR,US United States,2,638.00,2,638.00,64.320
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;,ORELD,ELDREDGE FURNITURE,S104683,SRSTE,8201BRW-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE196521,03/04/2019,Promotional Price,,OR,US United States,2,638.00,2,638.00,72.440
"HOMELEGANCE, INC",ORELD,ELDREDGE FURNITURE,O/S Customer;,AMZ01;AMZ02;,ORELD,ELDREDGE FURNITURE,S104683,SRSTE,9990DB-3,"DOUBLE LAY FLAT RECLINING SOFA W/ DROP DOWN CUP HOLDERS, DARK BROWN POLISHED MICROFIBER",Closed,,HE196521,03/04/2019,Promotional Price,,OR,US United States,1,315.00,1,315.00,36.970
