Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,1648-1,(1/3)Queen Headboard,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,59.88,1,59.88,5.030
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,1648-2,(2/3)Queen Footboard with 4 Slats & 4 Support Legs,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,37.06,1,37.06,4.330
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,1648-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,32.06,1,32.06,1.840
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,1648-4,Night Stand,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,69.00,1,69.00,7.750
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,1648-5,Dresser,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,169.00,1,169.00,27.150
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,1648-6,Mirror,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,32.00,1,32.00,3.390
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,1648-9,Chest,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,149.00,1,149.00,21.890
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5603-36,Counter Height Table,Closed,,HE198171,03/11/2019,Unit Price,,WA,US United States,2,258.00,2,258.00,25.589
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5603-24,Counter Height Stool,Closed,,HE198171,03/11/2019,Unit Price,,WA,US United States,8,232.00,8,232.00,9.480
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5674-72,Dining Table,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,179.00,1,179.00,14.310
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5674S,Side Chair,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,4,140.00,4,140.00,15.360
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5674-13,Bench,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,45.00,1,45.00,3.650
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5674-40,Server,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,249.00,1,249.00,26.270
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5627NW-72,Dining Table,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,179.00,1,179.00,16.520
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5627NWS,Side Chair,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,4,140.00,4,140.00,14.720
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5627NW-13,Bench,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,45.00,1,45.00,3.120
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5627NW-36,(1/2)Counter Height Table Top with 4 Drawers,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,119.88,1,119.88,12.840
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5627NW-36B,(2/2)Counter Height Base,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,1,59.12,1,59.12,6.590
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOB,FURNITURE WORLD,S104644,SRTOD,5627NW-24,Counter Height Chair,Closed,,HE198171,03/11/2019,Promotional Price,,WA,US United States,4,156.00,4,156.00,15.160
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1730-1,(1/3)Queen Headboard,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,60.88,1,60.88,7.700
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1730-2,(2/3)Queen Footboard with Slats & Support Legs,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,31.06,1,31.06,2.310
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1730-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,27.06,1,27.06,2.300
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1730-4,Night Stand,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,69.00,1,69.00,10.690
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1730-5,Dresser,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,169.00,1,169.00,34.450
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1730-6,Mirror,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,42.00,1,42.00,3.770
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1730-9,Chest,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,159.00,1,159.00,28.220
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1730GY-9,Chest,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,159.00,1,159.00,28.220
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1648-1,(1/3)Queen Headboard,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,59.88,1,59.88,5.030
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1648-2,(2/3)Queen Footboard with 4 Slats & 4 Support Legs,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,37.06,1,37.06,4.330
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1648-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,32.06,1,32.06,1.840
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1648-4,Night Stand,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,69.00,1,69.00,7.750
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1648-5,Dresser,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,169.00,1,169.00,27.150
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1648-6,Mirror,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,32.00,1,32.00,3.390
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S104639,SRTOD,1648-9,Chest,Closed,,HE198172,03/11/2019,Promotional Price,,WA,US United States,1,149.00,1,149.00,21.890
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1730-1,(1/3)Queen Headboard,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,60.88,1,60.88,7.700
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1730-2,(2/3)Queen Footboard with Slats & Support Legs,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,31.06,1,31.06,2.310
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1730-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,27.06,1,27.06,2.300
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1730-4,Night Stand,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,69.00,1,69.00,10.690
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1730-5,Dresser,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,169.00,1,169.00,34.450
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1730-6,Mirror,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,42.00,1,42.00,3.770
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1730-9,Chest,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,159.00,1,159.00,28.220
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1730GY-9,Chest,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,159.00,1,159.00,28.220
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1648-1,(1/3)Queen Headboard,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,59.88,1,59.88,5.030
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1648-2,(2/3)Queen Footboard with 4 Slats & 4 Support Legs,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,37.06,1,37.06,4.330
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1648-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,32.06,1,32.06,1.840
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1648-4,Night Stand,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,69.00,1,69.00,7.750
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1648-5,Dresser,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,169.00,1,169.00,27.150
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1648-6,Mirror,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,32.00,1,32.00,3.390
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOS,FURNITURE WORLD,S104640,SRTOD,1648-9,Chest,Closed,,HE198173,03/11/2019,Promotional Price,,WA,US United States,1,149.00,1,149.00,21.890
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S107080,SRTOD,5674-72,Dining Table,Closed,,HE200010,03/20/2019,Promotional Price,,WA,US United States,1,179.00,1,179.00,14.310
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S107080,SRTOD,1928-9,Chest,Closed,,HE200010,03/20/2019,Unit Price,,WA,US United States,1,209.00,1,209.00,25.483
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S107080,SRTOD,5674-13,Bench,Closed,,HE200010,03/20/2019,Promotional Price,,WA,US United States,1,45.00,1,45.00,3.650
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S107080,SRTOD,5674-40,Server,Closed,,HE200010,03/20/2019,Promotional Price,,WA,US United States,1,249.00,1,249.00,26.270
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S107080,SRTOD,5627NW-72,Dining Table,Closed,,HE200010,03/20/2019,Promotional Price,,WA,US United States,1,179.00,1,179.00,16.520
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S107080,SRTOD,5627NW-13,Bench,Closed,,HE200010,03/20/2019,Promotional Price,,WA,US United States,1,45.00,1,45.00,3.120
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S107080,SRTOD,5627NW-36,(1/2)Counter Height Table Top with 4 Drawers,Closed,,HE200010,03/20/2019,Promotional Price,,WA,US United States,1,119.88,1,119.88,12.840
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S107080,SRTOD,B2013DC-2,"(2/3)Twin/Twin Side Rails/Guard Rails/Ladder, Dark Cherry",Closed,,HE200010,03/20/2019,Promotional Price,,WA,US United States,2,121.18,2,121.18,7.920
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S107080,SRTOD,B2013DC-SL,"(3/3)Twin Slats, 2 Sets",Closed,,HE200010,03/20/2019,Promotional Price,,WA,US United States,2,41.62,2,41.62,3.060
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,,WAFWOL,FURNITURE WORLD,S107080,SRTOD,5431-77B,(2/2)Dining Table Base,Closed,,HE200010,03/20/2019,Unit Price,,WA,US United States,1,74.12,1,74.12,4.030
"HOMELEGANCE, INC",WAFWO,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFWOL,FURNITURE WORLD,S107080,SRTOD,586-14,60” Bench,Closed,,HE200010,03/20/2019,Promotional Price,,WA,US United States,1,72.00,1,72.00,4.051
"HOMELEGANCE, INC",WAFUW,FURNITURE WORLD,O/S Customer;,AMZ01;,WAFUW,FURNITURE WORLD,S107113,SRTOD,2544-13,Bench,Closed,,HE200803,03/21/2019,Unit Price,,WA,US United States,1,57.00,1,57.00,4.429
"HOMELEGANCE, INC",WAFUW,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFUW,FURNITURE WORLD,S107113,SRTOD,2544S,Side Chair,Closed,,HE200803,03/21/2019,Unit Price,,WA,US United States,8,280.00,8,280.00,23.760
"HOMELEGANCE, INC",WAFUW,FURNITURE WORLD,O/S Customer;,AMZ01;,WAFUW,FURNITURE WORLD,S107113,SRTOD,2544-13,Bench,Closed,,HE200803,03/21/2019,Unit Price,,WA,US United States,1,57.00,1,57.00,4.429
"HOMELEGANCE, INC",WAFUW,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFUW,FURNITURE WORLD,S107113,SRTOD,2544S,Side Chair,Closed,,HE200803,03/21/2019,Unit Price,,WA,US United States,4,140.00,4,140.00,11.880
"HOMELEGANCE, INC",WAFUW,FURNITURE WORLD,O/S Customer;,,WAFUW,FURNITURE WORLD,S107113,SRTOD,2544-64,"Dining Table, Faux Marble Top",Closed,,HE200803,03/21/2019,Unit Price,,WA,US United States,1,129.00,1,129.00,11.018
"HOMELEGANCE, INC",WAFUW,FURNITURE WORLD,O/S Customer;,AMZ01;,WAFUW,FURNITURE WORLD,S107113,SRTOD,2544-13,Bench,Closed,,HE200803,03/21/2019,Unit Price,,WA,US United States,1,57.00,1,57.00,4.429
"HOMELEGANCE, INC",WAFUW,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFUW,FURNITURE WORLD,S107113,SRTOD,2544S,Side Chair,Closed,,HE200803,03/21/2019,Unit Price,,WA,US United States,4,140.00,4,140.00,11.880
"HOMELEGANCE, INC",WAFUW,FURNITURE WORLD,O/S Customer;,,WAFUW,FURNITURE WORLD,S107113,SRTOD,2544-64,"Dining Table, Faux Marble Top",Closed,,HE200803,03/21/2019,Unit Price,,WA,US United States,1,129.00,1,129.00,11.018
"HOMELEGANCE, INC",WAFUW,FURNITURE WORLD,O/S Customer;,AMZ01;,WAFUW,FURNITURE WORLD,S107113,SRTOD,2544-13,Bench,Closed,,HE200803,03/21/2019,Unit Price,,WA,US United States,1,57.00,1,57.00,4.429
"HOMELEGANCE, INC",WAFUW,FURNITURE WORLD,O/S Customer;,AMZ01;AMZ02;,WAFUW,FURNITURE WORLD,S107113,SRTOD,2544S,Side Chair,Closed,,HE200803,03/21/2019,Unit Price,,WA,US United States,4,140.00,4,140.00,11.880
