Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S90131,SRHAL2,9940DB-2,"LOVE SEAT, DARK BROWN P/U",Closed,,HE167929,09/18/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,26.858
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;AMZ02;,209SKW,209 FURNITURE,S90131,SRHAL2,9940DB-3,"SOFA, DARK BROWN P/U",Closed,,HE167929,09/18/2018,Promotional Price,,CA,US United States,1,155.20,1,155.20,33.956
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S90615,SRHAL2,1844DC-4,"NIGHT STAND, D CHERRY",Closed,,HE168703,09/24/2018,Unit Price,,CA,US United States,2,192.06,2,192.06,22.340
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S90615,SRHAL2,9724BRW-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE168703,09/24/2018,Promotional Price,,CA,US United States,1,319.13,1,319.13,35.810
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S90615,SRHAL2,9724BRW-3,DOUBLE RECLINING SOFA W/ CNTR DROP-DOWN CUP-HLDR,Closed,,HE168703,09/24/2018,Promotional Price,,CA,US United States,1,319.13,1,319.13,40.400
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S90615,SRHAL2,1737NC-1,"(1/3) QN PLTFRM HDBD, BLACK P/U",Closed,,HE168703,09/24/2018,Unit Price,,CA,US United States,1,125.98,1,125.98,14.235
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S90615,SRHAL2,1737NC-2,"(2/3) QN PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE168703,09/24/2018,Unit Price,,CA,US United States,1,154.29,1,154.29,22.238
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,,209SKW,209 FURNITURE,S90615,SRHAL2,1737NC-3,(3/3) QN PLTFRM RL,Closed,,HE168703,09/24/2018,Unit Price,,CA,US United States,1,67.96,1,67.96,2.818
"HOMELEGANCE, INC",209SK,209 FURNITURE,Local Customer;,AMZ01;,209SKW,209 FURNITURE,S90615,SRHAL2,2024T-1HB,"TWIN HEADBOARD ONLY, FABRIC",Closed,,HE168703,09/24/2018,Unit Price,,CA,US United States,2,97.00,2,97.00,3.962
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,2243-114,"(1/2) DINING TBL TOP, 2*14IN LF",Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,251.88,1,251.88,23.100
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,2243-114B,"(2/2) DUAL PEDESTAL BASES, CHRY",Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,107.12,1,107.12,9.870
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,2243S,SIDE CHAIR,Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,6,510.00,6,510.00,33.360
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,2243A,ARM CHAIR,Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,2,180.00,2,180.00,11.120
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,2243-50,"HUTCH, LED LIGHT",Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,420.00,1,420.00,46.500
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,2243-55,BUFFET/SERVER,Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,379.00,1,379.00,33.700
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,9616BRW-3,"SOFA, DRK BRW BONDED LTHR MATCH",Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,2,558.00,2,558.00,98.000
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,9957CH-TS,"(1/2) LSF & RSF 2-SEATERS, 2 PLWS, CHOC. 100% POLY",Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,199.88,1,199.88,25.991
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,9957CH-CA,"(2/2) CORNER SEAT & ARMLESS CHAIR, 1 PLW",Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,99.12,1,99.12,16.070
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,5400-1,"(1/3) QN SL HDBD, BURNSHD BRW",Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,125.89,1,125.89,10.290
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,5400-2,(2/3) QN SL FTBD,Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,89.15,1,89.15,11.880
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,5400-3,(3/3) QN RL & SL,Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,36.05,1,36.05,3.360
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,5400-4,"NIGHT STAND, BURNISHED BROWN",Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,98.10,1,98.10,11.170
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,5267RF-05,SOFA TBL,Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,85.00,1,85.00,8.470
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,1155RED,AIRLIFT SWIVEL STOOL,Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,2,54.00,2,54.00,3.940
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,9769-1LT,POWER LIFT CHAIR,Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,189.00,1,189.00,16.600
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,2456-64,"DINING TABLE, MARBLE TOP",Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,1,147.00,1,147.00,11.018
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;AMZ03;,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,2456S,SIDE CHAIR,Closed,,HE166237,09/07/2018,Promotional Price,,CA,US United States,6,168.00,6,168.00,17.700
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,1718GY-1,(1/3) QN HB,Closed,,HE166237,09/07/2018,Unit Price,,CA,US United States,1,139.88,1,139.88,10.379
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,1718GY-2,(2/3) QN STORAGE FB W/SLATS,Closed,,HE166237,09/07/2018,Unit Price,,CA,US United States,1,95.06,1,95.06,19.653
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,1718GY-3,(3/3) EK/QN RAILS,Closed,,HE166237,09/07/2018,Unit Price,,CA,US United States,1,44.06,1,44.06,3.249
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,1718GY-4,NIGHT STAND W/HIDDEN DRAWER,Closed,,HE166237,09/07/2018,Unit Price,,CA,US United States,1,119.00,1,119.00,9.556
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S88880,SRHAL2,1147BLK,AIRLIFT SWIVEL STOOL,Closed,,HE166237,09/07/2018,Unit Price,,CA,US United States,4,108.00,4,108.00,10.360
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1916K-1,"(1/3) CK/EK HB,GRY PU&LED&MIROR",Closed,,HE167409,09/14/2018,Unit Price,,CA,US United States,1,224.89,1,224.89,8.077
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1916K-2,"(2/3) CK/EK FB,CROC EMBOS&MIROR",Closed,,HE167409,09/14/2018,Unit Price,,CA,US United States,1,89.15,1,89.15,3.909
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1916K-3EK,(3/3) EK RL & SL,Closed,,HE167409,09/14/2018,Unit Price,,CA,US United States,1,36.05,1,36.05,1.459
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1916-4,"NIGHT STAND W/LED, SILVERY GREY",Closed,,HE167409,09/14/2018,Unit Price,,CA,US United States,1,125.10,1,125.10,11.220
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1916-5,DRESSER,Closed,,HE167409,09/14/2018,Unit Price,,CA,US United States,1,269.10,1,269.10,32.422
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1916-6,"MIRROR W/LED, BEVEL",Closed,,HE167409,09/14/2018,Unit Price,,CA,US United States,1,101.70,1,101.70,3.104
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1916-9,CHEST,Closed,,HE167409,09/14/2018,Unit Price,,CA,US United States,1,224.10,1,224.10,25.596
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,2145-1,"(1/3) QN HDBD, PVC, ESPRESSO",Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,1,54.88,1,54.88,3.479
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,2145-2,(2/3) QN FTBD,Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,1,19.06,1,19.06,1.727
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,2145-3,(3/3) QN RL & SL,Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,1,25.06,1,25.06,1.324
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,2147-9,CHEST,Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,1,100.00,1,100.00,18.745
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,2243-114,"(1/2) DINING TBL TOP, 2*14IN LF",Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,1,251.88,1,251.88,23.100
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,8204-3,"SOFA, 2 PILLOWS",Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,2,438.00,2,438.00,78.800
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,2147W-1,"(1/2) QN HB & FB, L.PHILIP, WHT",Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,1,84.88,1,84.88,6.148
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,2147W-3,"(2/2) QN RL & SL, WHITE",Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,1,24.12,1,24.12,1.070
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,2147W-9,CHEST,Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,1,105.00,1,105.00,18.745
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1744-01,ROUND CKTL TBL,Closed,,HE167409,09/14/2018,Unit Price,,CA,US United States,1,89.00,1,89.00,8.246
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1744-04,END TBL,Closed,,HE167409,09/14/2018,Unit Price,,CA,US United States,1,59.00,1,59.00,4.075
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1744-05,SOFA TBL,Closed,,HE167409,09/14/2018,Unit Price,,CA,US United States,1,89.00,1,89.00,5.184
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1155RED,AIRLIFT SWIVEL STOOL,Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,2,54.00,2,54.00,3.940
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S89398,SRHAL2,1155RED,AIRLIFT SWIVEL STOOL,Closed,,HE167409,09/14/2018,Promotional Price,,CA,US United States,1,27.00,1,27.00,1.970
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,5512-31,"3PC PACK OCC TBL, 3A",Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,85.00,1,85.00,6.550
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,1155BLK,AIRLIFT SWIVEL STOOL,Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,2,54.00,2,54.00,3.940
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,8367TP-3,"(1/2)  LSF/RSF 3-SEATER, REVERSIBLE, TAUPE FABRIC",Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,149.88,1,149.88,25.090
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,8367TP-5,"(2/2) LSF/RSF CHAISE, REVERSIBLE, TAUPE FABRIC",Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,149.12,1,149.12,24.250
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2147K-1,"(1/2) EK/CK HB&FB, L.PHILI,CHRY",Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,135.88,1,135.88,7.896
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2147K-3EK,"(2/2) EK RL & SL, BRW CHERRY",Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,29.12,1,29.12,1.116
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2147-6,MIRROR,Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2220K-1CK,"(1/2) CK UPH PLFM HB&FB, BK PVC",Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,79.88,1,79.88,8.120
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2220K-3CK,(2/2) CK UPH RL & SL           C5,Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,45.12,1,45.12,3.250
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2220K-1EK,"(1/2) EK UPH PLFM HB&FB, BK PVC",Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,79.88,1,79.88,8.550
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2220K-3EK,(2/2) EK UPH RL & SL           C5,Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,45.12,1,45.12,3.110
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2220-1,"(1/2) QN UPH PLFM HB&FB, BK PVC",Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,50.88,1,50.88,6.850
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2220-3,(2/2) QN UPH RL & SL           C5,Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,34.12,1,34.12,3.110
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2147KBK-1,"(1/2) EK/CK HB&FB, L.PHILI, BLK",Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,125.88,1,125.88,7.628
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90207,SRHAL2,2147KBK-3EK,"(2/2) EK RL & SL, BLK",Closed,,HE168400,09/21/2018,Promotional Price,,CA,US United States,1,33.12,1,33.12,1.116
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,8202GRY-TS,"(1/2) LSF & RSF 2-SEATERS, 2 PLWS, 100% POLY",Closed,,HE169411,09/28/2018,Promotional Price,,CA,US United States,2,399.76,2,399.76,51.980
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,8202GRY-CA,"(2/2) CORNER SEAT & ARMLESS CHAIR, 1 PLW",Closed,,HE169411,09/28/2018,Promotional Price,,CA,US United States,2,198.24,2,198.24,32.140
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,2145-1,"(1/3) QN HDBD, PVC, ESPRESSO",Closed,,HE169411,09/28/2018,Promotional Price,,CA,US United States,1,54.88,1,54.88,3.479
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,2145-2,(2/3) QN FTBD,Closed,,HE169411,09/28/2018,Promotional Price,,CA,US United States,1,19.06,1,19.06,1.727
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,2145-3,(3/3) QN RL & SL,Closed,,HE169411,09/28/2018,Promotional Price,,CA,US United States,1,25.06,1,25.06,1.324
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,2147-9,CHEST,Closed,,HE169411,09/28/2018,Promotional Price,,CA,US United States,1,100.00,1,100.00,18.745
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,1890KN-1CK,"(1/3) CK HB, D.GREY LINEN-LIKE",Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,79.88,1,79.88,7.374
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,1890KN-3CK,(3/3) CK RL & SL,Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,45.06,1,45.06,2.090
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,1890KN-2CK,(2/3) CK FTBD,Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,24.06,1,24.06,1.486
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,1645-1,(1/2) QUEEN HEADBOARD&FOOTBOARD W/4 SLATS & 4 SUPPORT LEGS,Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,89.88,1,89.88,6.360
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,1645-3,(2/2) QUEEN/EK SIDE RAILS,Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,25.12,1,25.12,0.860
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,1645-4,NIGHT STAND,Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,59.00,1,59.00,6.470
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,1645-5,DRESSER,Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,149.00,1,149.00,22.920
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,1645-6,MIRROR,Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,26.00,1,26.00,2.070
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,5538W,"(1/2) METAL TABLE LEGS, WHITE",Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,2,25.76,2,25.76,1.632
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,5538WG,"(2/2) DINING TABLE TOP, CLEAR GLASS",Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,2,48.24,2,48.24,4.492
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,5538WS,"SIDE CHAIR, WHITE P/U",Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,12,156.00,12,156.00,19.176
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,5538BK,"(1/2) METAL TABLE LEGS, BLACK",Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,12.88,1,12.88,0.816
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,5538BKG,"(2/2) DINING TABLE TOP, BLACK GLASS",Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,24.12,1,24.12,2.246
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,5538BKS,"SIDE CHAIR, BLACK P/U",Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,6,78.00,6,78.00,9.588
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,2145-1,"(1/3) QN HDBD, PVC, ESPRESSO",Closed,,HE169411,09/28/2018,Promotional Price,,CA,US United States,1,54.88,1,54.88,3.479
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,2145-2,(2/3) QN FTBD,Closed,,HE169411,09/28/2018,Promotional Price,,CA,US United States,1,19.06,1,19.06,1.727
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,2145-3,(3/3) QN RL & SL,Closed,,HE169411,09/28/2018,Promotional Price,,CA,US United States,1,25.06,1,25.06,1.324
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,AMZ01;AMZ02;,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,2147-4,NIGHT STAND,Closed,,HE169411,09/28/2018,Promotional Price,,CA,US United States,1,49.00,1,49.00,6.809
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,1799-1,"(1/3) QUEEN HDBD, WHITE",Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,134.89,1,134.89,12.400
"HOMELEGANCE, INC",5STSM,5 STAR FURNISHINGS,Local Customer;,,5STSM,5 STAR FURNISHINGS,S90856,SRHAL2,1799-2,(2/3) QN FTBD & SL,Closed,,HE169411,09/28/2018,Unit Price,,CA,US United States,1,98.15,1,98.15,8.332
