Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23488,SRDAS,9724BLK-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE23958,01/24/2019,Special Customer Price,,,US United States,15,"6,135.00",15,"6,135.00",537.150
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23488,SRDAS,9724BLK-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE23958,01/24/2019,Special Customer Price,,,US United States,15,"6,450.00",15,"6,450.00",606.000
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1834-1,"(1/3) QN SLEIGH PU HDBD, D.CHRY",Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,10,"1,760.00",10,"1,760.00",104.187
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1834-2,(2/3) QN FTBD W/STRG DRWRS,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,10,"1,400.00",10,"1,400.00",161.200
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1834-3,(3/3) QN RL & SL,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,10,830.00,10,830.00,40.600
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1834K-2,(2/3) CK/EK FTBD W/STRG DRWRS,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,5,885.00,5,885.00,98.960
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1834K-1,"(1/3) CK/EK SL PU HDBD, D.CHERY",Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,5,"1,105.00",5,"1,105.00",64.850
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1834K-3EK,(3/3) EK RL & SL,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,8,808.00,8,808.00,30.400
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1834-5,DRESSER,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,17,"4,743.00",17,"4,743.00",505.735
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1834-6,MIRROR,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,17,"1,122.00",17,"1,122.00",56.841
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1834-4,NIGHT STAND,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,17,"2,125.00",17,"2,125.00",165.288
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1753-1,(1/3)Queen Headboard with Storage & Footboard & 13 Slats,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,8,"1,736.00",8,"1,736.00",144.790
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1753-3,(2/3)Queen/Eastern King Rails with Cross Bar,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,8,312.00,8,312.00,17.290
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1753-DW,(3/3)Queen Drawers,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,8,344.00,8,344.00,44.750
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1753-4,Night Stand,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,9,810.00,9,810.00,77.805
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1753-5,Dresser,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,7,"1,526.00",7,"1,526.00",191.681
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1753-6,Mirror,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,7,294.00,7,294.00,18.046
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,1753-9,Chest,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,1,200.00,1,200.00,21.810
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,9669FCP-LL,(1/5) LEFT SIDE RECLINING LOVE SEAT W/ CONSOLE,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,11,"3,575.00",11,"3,575.00",335.500
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,9669FCP-RC,(5/5) RIGHT SIDE RECLINING CHAISE,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,10,"2,350.00",10,"2,350.00",258.000
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,9669FCP-AC,(3/5) ARMLESS CHAIR,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,11,"1,320.00",11,"1,320.00",115.500
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,9669FCP-CR,(2/5) CORNER SEAT,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,10,"2,200.00",10,"2,200.00",262.000
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,9669FCP-CN,(4/5) CONSOLE,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,10,750.00,10,750.00,58.000
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,8260GY-LRPW,(1/6)Power Left Side Reclining Chair,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,3,720.00,3,720.00,58.307
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,8260GY-CN,(2/6)Console,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,3,195.00,3,195.00,21.894
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,8260GY-AC,(3/6)Armless Chair,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,3,345.00,3,345.00,45.160
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,8260GY-CR,(4/6)Corner Seat,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,3,582.00,3,582.00,97.118
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,8260GY-ARPW,(5/6)Power Armless Reclining Chair,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,3,585.00,3,585.00,45.160
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23453,SRDAS,8260GY-RRPW,(6/6)Power Right Side Reclining Chair,Closed,,HE24163,01/31/2019,Special Customer Price,,,US United States,3,720.00,3,720.00,58.307
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S22578,SRDAS,1967W-1,(1/2)Queen Headboard with Bookcase & Footboard & Slats,Closed,,HE24325,02/06/2019,Special Customer Price,,,US United States,20,"2,820.00",20,"2,820.00",324.200
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S22578,SRDAS,1967W-3,(2/2)Eastern King/Queen Rails,Closed,,HE24325,02/06/2019,Special Customer Price,,,US United States,22,836.00,22,836.00,42.240
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S22578,SRDAS,1967W-4,Night Stand,Closed,,HE24325,02/06/2019,Special Customer Price,,,US United States,4,280.00,4,280.00,27.960
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S22578,SRDAS,1967W-5,Dresser,Closed,,HE24325,02/06/2019,Special Customer Price,,,US United States,23,"4,370.00",23,"4,370.00",604.440
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S22578,SRDAS,1967W-6,Mirror With Storage,Closed,,HE24325,02/06/2019,Special Customer Price,,,US United States,24,"1,680.00",24,"1,680.00",133.920
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S22578,SRDAS,1967W-9,Chest,Closed,,HE24325,02/06/2019,Special Customer Price,,,US United States,10,"1,500.00",10,"1,500.00",181.800
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,1967W-1,(1/2)Queen Headboard with Bookcase & Footboard & Slats,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,10,"1,410.00",10,"1,410.00",162.100
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,1967W-3,(2/2)Eastern King/Queen Rails,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,16,608.00,16,608.00,30.720
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,1967W-4,Night Stand,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,2,140.00,2,140.00,13.980
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,1753-9,Chest,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,1,200.00,1,200.00,21.810
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,8260GY-LRPW,(1/6)Power Left Side Reclining Chair,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,11,"2,640.00",11,"2,640.00",213.794
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,8260GY-CN,(2/6)Console,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,11,715.00,11,715.00,80.278
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,8260GY-AC,(3/6)Armless Chair,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,11,"1,265.00",11,"1,265.00",165.586
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,8260GY-CR,(4/6)Corner Seat,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,11,"2,134.00",11,"2,134.00",356.099
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,8260GY-ARPW,(5/6)Power Armless Reclining Chair,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,11,"2,145.00",11,"2,145.00",165.586
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,8260GY-RRPW,(6/6)Power Right Side Reclining Chair,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,11,"2,640.00",11,"2,640.00",213.794
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,9724BLK-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,6,"2,580.00",6,"2,580.00",242.400
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23401,SRDAS,9724BLK-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE24326,02/06/2019,Special Customer Price,,,US United States,3,"1,227.00",3,"1,227.00",107.430
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23651,SRDAS,8260GY-LRPW,(1/6)Power Left Side Reclining Chair,Closed,,HE25081,02/28/2019,Special Customer Price,,,US United States,4,960.00,4,960.00,77.743
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23651,SRDAS,8260GY-CN,(2/6)Console,Closed,,HE25081,02/28/2019,Special Customer Price,,,US United States,4,260.00,4,260.00,29.192
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23651,SRDAS,8260GY-AC,(3/6)Armless Chair,Closed,,HE25081,02/28/2019,Special Customer Price,,,US United States,3,345.00,3,345.00,45.160
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23651,SRDAS,8260GY-CR,(4/6)Corner Seat,Closed,,HE25081,02/28/2019,Special Customer Price,,,US United States,4,776.00,4,776.00,129.490
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23651,SRDAS,8260GY-ARPW,(5/6)Power Armless Reclining Chair,Closed,,HE25081,02/28/2019,Special Customer Price,,,US United States,3,585.00,3,585.00,45.160
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S23651,SRDAS,8260GY-RRPW,(6/6)Power Right Side Reclining Chair,Closed,,HE25081,02/28/2019,Special Customer Price,,,US United States,5,"1,200.00",5,"1,200.00",97.179
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,8260GY-LRPW,(1/6)Power Left Side Reclining Chair,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,7,"1,680.00",7,"1,680.00",136.051
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,8260GY-CN,(2/6)Console,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,6,390.00,6,390.00,43.788
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,8260GY-AC,(3/6)Armless Chair,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,5,575.00,5,575.00,75.267
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,8260GY-CR,(4/6)Corner Seat,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,1,194.00,1,194.00,32.373
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,8260GY-ARPW,(5/6)Power Armless Reclining Chair,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,7,"1,365.00",7,"1,365.00",105.373
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,8260GY-RRPW,(6/6)Power Right Side Reclining Chair,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,8,"1,920.00",8,"1,920.00",155.486
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1757-1,(1/4)Queen Headboard,Closed,,HE25082,02/28/2019,Unit Price,,,US United States,5,832.60,5,832.60,63.213
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1757-2,(2/4)Queen Footboard & Slats& Support Legs,Closed,,HE25082,02/28/2019,Unit Price,,,US United States,5,747.90,5,747.90,72.113
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1757-3,(3/4)Queen/ Eastern King Rails,Closed,,HE25082,02/28/2019,Unit Price,,,US United States,16,"1,074.56",16,"1,074.56",72.155
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1757-1P,(4/4)California King/Eastern King/Queen Headboard Posts,Closed,,HE25082,02/28/2019,Unit Price,,,US United States,16,879.04,16,879.04,70.178
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1757-4,"Night Stand, Marble Top",Closed,,HE25082,02/28/2019,Unit Price,,,US United States,16,"3,093.76",16,"3,093.76",262.741
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1757-5,"Dresser, Marble Insert",Closed,,HE25082,02/28/2019,Unit Price,,,US United States,16,"6,277.92",16,"6,277.92",670.301
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1757-6,Mirror,Closed,,HE25082,02/28/2019,Unit Price,,,US United States,16,"1,799.68",16,"1,799.68",146.795
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1757-9,"Chest, Marble Insert",Closed,,HE25082,02/28/2019,Unit Price,,,US United States,5,"1,531.35",5,"1,531.35",185.685
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1757K-1,(1/4)California King/Eastern King Headboard,Closed,,HE25082,02/28/2019,Unit Price,,,US United States,11,"2,148.96",11,"2,148.96",178.406
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1757K-2,(2/4)California King/Eastern King Footboard& 4Pc Slats& 8 Support Legs,Closed,,HE25082,02/28/2019,Unit Price,,,US United States,11,"1,897.50",11,"1,897.50",193.376
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1967W-1,(1/2)Queen Headboard with Bookcase & Footboard & Slats,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,3,423.00,3,423.00,48.630
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1967W-4,Night Stand,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,3,210.00,3,210.00,20.970
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1967W-5,Dresser,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,3,570.00,3,570.00,78.840
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1967W-6,Mirror With Storage,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,1,70.00,1,70.00,5.580
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S21424,SRDAS,1967W-9,Chest,Closed,,HE25082,02/28/2019,Special Customer Price,,,US United States,1,150.00,1,150.00,18.180
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1834-1,"(1/3) QN SLEIGH PU HDBD, D.CHRY",Closed,,HE25210,03/04/2019,Special Customer Price,,,US United States,5,880.00,5,880.00,52.094
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1834-2,(2/3) QN FTBD W/STRG DRWRS,Closed,,HE25210,03/04/2019,Special Customer Price,,,US United States,5,700.00,5,700.00,80.600
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1834-3,(3/3) QN RL & SL,Closed,,HE25210,03/04/2019,Special Customer Price,,,US United States,5,415.00,5,415.00,20.300
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1834K-1,"(1/3) CK/EK SL PU HDBD, D.CHERY",Closed,,HE25210,03/04/2019,Special Customer Price,,,US United States,5,"1,105.00",5,"1,105.00",64.850
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1834K-2,(2/3) CK/EK FTBD W/STRG DRWRS,Closed,,HE25210,03/04/2019,Special Customer Price,,,US United States,6,"1,062.00",6,"1,062.00",118.751
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1834K-3EK,(3/3) EK RL & SL,Closed,,HE25210,03/04/2019,Special Customer Price,,,US United States,7,707.00,7,707.00,26.600
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1834-5,DRESSER,Closed,,HE25210,03/04/2019,Special Customer Price,,,US United States,7,"1,953.00",7,"1,953.00",208.244
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1834-6,MIRROR,Closed,,HE25210,03/04/2019,Special Customer Price,,,US United States,6,396.00,6,396.00,20.062
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1834-4,NIGHT STAND,Closed,,HE25210,03/04/2019,Special Customer Price,,,US United States,8,"1,000.00",8,"1,000.00",77.782
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,9669FCP-LL,(1/5) LEFT SIDE RECLINING LOVE SEAT W/ CONSOLE,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,3,900.00,3,900.00,91.500
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,9669FCP-RC,(5/5) RIGHT SIDE RECLINING CHAISE,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,2,442.00,2,442.00,51.600
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,9669FCP-AC,(3/5) ARMLESS CHAIR,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,3,348.00,3,348.00,31.500
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,9669FCP-CR,(2/5) CORNER SEAT,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,2,388.00,2,388.00,52.400
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,9669FCP-CN,(4/5) CONSOLE,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,1,64.00,1,64.00,5.800
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,9724BRW-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,17,"6,800.00",17,"6,800.00",608.770
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,9724BRW-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,16,"6,720.00",16,"6,720.00",646.400
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,9724BLK-1,Glider Reclining Chair,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,8,"2,040.00",8,"2,040.00",158.240
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,9724BLK-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,8,"3,200.00",8,"3,200.00",286.480
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,9724BLK-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,8,"3,360.00",8,"3,360.00",323.200
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1757K-1,(1/4)California King/Eastern King Headboard,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,2,490.00,2,490.00,32.437
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1757K-2,(2/4)California King/Eastern King Footboard& 4Pc Slats& 8 Support Legs,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,2,434.00,2,434.00,35.159
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1757-3,(3/4)Queen/ Eastern King Rails,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,2,146.00,2,146.00,9.019
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1757-1P,(4/4)California King/Eastern King/Queen Headboard Posts,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,2,130.00,2,130.00,8.772
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1757-4,"Night Stand, Marble Top",Closed,,HE25210,03/04/2019,Unit Price,,,US United States,2,530.00,2,530.00,32.843
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1757-5,"Dresser, Marble Insert",Closed,,HE25210,03/04/2019,Unit Price,,,US United States,2,884.00,2,884.00,83.788
"HOMELEGANCE TX, INC.",FAMSA,FAMSA INC.,Customer-Major;,,SAVO,FAMSA INC.,S24200,SRDAS,1757-6,Mirror,Closed,,HE25210,03/04/2019,Unit Price,,,US United States,2,246.00,2,246.00,18.349
